Ticker,Filing_Date,Acceptance_DateTime_ET,Accession,Has_8K,Has_EX99,Sentiment_Source,Filing_Block_Count,EightK_Block_Count,EX99_Block_Count,Item_Numbers,Source_Types,Positive_Block_Count,Negative_Block_Count,Neutral_Block_Count,Positive_Ratio,Negative_Ratio,Neutral_Ratio,Mean_Positive,Mean_Negative,Mean_Neutral,Mean_Net_Sentiment,Median_Net_Sentiment,Min_Net_Sentiment,Max_Net_Sentiment,Max_Positive_Probability,Max_Negative_Probability,Most_Positive_Source_Type,Most_Positive_Block_ID,Most_Negative_Source_Type,Most_Negative_Block_ID,Has_Item_1_01,Has_Item_1_02,Has_Item_1_05,Has_Item_2_01,Has_Item_2_02,Has_Item_2_03,Has_Item_3_02,Has_Item_5_02,Has_Item_5_03,Has_Item_5_07,Has_Item_5_08,Has_Item_7_01,Has_Item_8_01
NVDA,2022-08-31,2022-08-31T17:00:22-04:00,0001045810-22-000146,1,0,8K,2,2,0,8.01,8-K,0,0,2,0.0,0.0,1.0,7.024143269516471e-05,0.0184258721928927,0.9815039336681366,-0.018355630760197496,-0.018355630760197496,-0.0366195977549068,-9.166376548819244e-05,0.000121867575217,0.0367414653301239,8-K,1,8-K,1,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2022-09-01,2022-09-01T07:05:16-04:00,0001045810-22-000151,1,0,8K,1,1,0,8.01,8-K,0,0,1,0.0,0.0,1.0,0.0023417354095727,9.961761679733172e-05,0.99755859375,0.0022421177927753,0.0022421177927753,0.0022421177927753,0.0022421177927753,0.0023417354095727,9.961761679733172e-05,8-K,0,8-K,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2022-11-16,2022-11-16T16:21:18-05:00,0001045810-22-000163,1,1,EX99,13,1,12,2.02,8-K|EX-99.1|EX-99.2,3,4,5,0.25,0.3333333333333333,0.4166666666666667,0.20867576070645555,0.3710769945929305,0.42024723886369014,-0.16240123388647495,-0.0005320631207723,-0.99999423951067,0.9991901372739562,0.999190628528595,0.999996304512024,EX-99.1,2,EX-99.2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2023-02-22,2023-02-22T16:52:26-05:00,0001045810-23-000014,1,1,EX99,15,1,14,2.02,8-K|EX-99.1|EX-99.2,4,5,5,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.26743558982265575,0.3543366022502791,0.3782278179252378,-0.08690101242762337,0.002455210077641812,-0.9944030789192766,0.9999779541440148,0.9999847412109376,0.9950260519981384,EX-99.2,2,EX-99.2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2023-03-08,2023-03-08T16:12:15-05:00,0001045810-23-000039,1,0,8K,3,3,0,5.02,8-K,0,0,3,0.0,0.0,1.0,1.0674598115656408e-05,6.100707565792618e-06,0.9999831914901733,4.5738905498637905e-06,7.042426005909874e-06,-7.965314352986752e-06,1.464455999666825e-05,2.1793630367028527e-05,1.0706603461585472e-05,8-K,1,8-K,2,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2023-05-24,2023-05-24T16:22:18-04:00,0001045810-23-000087,1,1,EX99,12,1,11,2.02,8-K|EX-99.1|EX-99.2,5,2,4,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.48114711400086724,0.1274800813066654,0.3913728053389191,0.3536670326942018,0.0270115395542234,-0.5331664830446243,0.9999742436770304,0.9999743700027466,0.7661758661270142,EX-99.1,2,EX-99.2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2023-06-27,2023-06-27T17:11:03-04:00,0001045810-23-000146,1,0,8K,5,5,0,5.07,8-K,0,0,5,0.0,0.0,1.0,4.515673197147407e-06,4.863745800776087e-06,0.9999906539916992,-3.4807260362867964e-07,2.3043497776598088e-08,-3.290637721420353e-06,1.412169609693592e-06,1.990980308619328e-05,1.970552693819627e-05,8-K,0,8-K,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NVDA,2023-07-24,2023-07-24T16:35:01-04:00,0001045810-23-000164,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,8.126454304147046e-06,1.7449650613343692e-06,0.9999901056289672,6.381489242812677e-06,6.381489242812677e-06,6.381489242812677e-06,6.381489242812677e-06,8.126454304147046e-06,1.7449650613343692e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2023-08-23,2023-08-23T16:21:42-04:00,0001045810-23-000171,1,1,EX99,11,1,10,2.02,8-K|EX-99.1|EX-99.2,8,0,2,0.8,0.0,0.2,0.836462447233498,3.924049810599683e-06,0.16353362249932032,0.8364585231836875,0.9998861336224588,0.0274427927733995,0.9999999958690484,1.0,1.8114073100150563e-05,EX-99.2,2,EX-99.1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2023-10-17,2023-10-17T17:27:14-04:00,0001045810-23-000217,1,0,8K,2,2,0,8.01,8-K,0,0,2,0.0,0.0,1.0,0.0005080218725197069,0.035995019112306174,0.9634969532489777,-0.03548699723978642,-0.03548699723978642,-0.0709436507313512,-3.0343748221639544e-05,0.0009714840562082,0.0719151347875595,8-K,1,8-K,1,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2023-10-24,2023-10-24T09:00:18-04:00,0001045810-23-000221,1,0,8K,2,2,0,8.01,8-K,0,0,2,0.0,0.0,1.0,0.00024290925284728415,0.00853089883457865,0.9912261962890625,-0.00828798958173135,-0.00828798958173135,-0.0146111821304657,-0.001964797032997,0.0004536928609013,0.014643307775259,8-K,1,8-K,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2023-11-21,2023-11-21T16:22:00-05:00,0001045810-23-000225,1,1,EX99,13,1,12,2.02,8-K|EX-99.1|EX-99.2,8,0,4,0.6666666666666666,0.0,0.3333333333333333,0.6795510016653074,0.000546374030618369,0.31990264372251015,0.6790046276346889,0.9999533038555275,3.38357642704068e-06,0.9999998763985078,0.9999998807907104,0.0065094023011624,EX-99.1,0,EX-99.2,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2024-02-21,2024-02-21T16:22:09-05:00,0001045810-24-000028,1,1,EX99,14,1,13,2.02,8-K|EX-99.1|EX-99.2,11,0,2,0.8461538461538461,0.0,0.15384615384615385,0.7793177483187649,1.4404123807487679e-05,0.22066784807575546,0.7793033441949575,0.9997246132924004,1.9875517409673198e-06,0.9999999920146294,1.0,9.728526492835954e-05,EX-99.2,2,EX-99.1,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2024-03-14,2024-03-14T16:30:50-04:00,0001045810-24-000069,1,0,8K,2,2,0,5.02,8-K,0,0,2,0.0,0.0,1.0,2.9649160751432646e-05,4.184566620324404e-06,0.9999660849571228,2.5464594131108246e-05,2.5464594131108246e-05,3.571007880509569e-06,4.735818038170692e-05,5.516795863513835e-05,7.809778253431432e-06,8-K,1,8-K,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2024-05-22,2024-05-22T16:21:29-04:00,0001045810-24-000113,1,1,EX99,13,2,11,2.02,8-K|EX-99.1|EX-99.2,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.7354666165457192,8.801259467472365e-05,0.2644453644767761,0.7353786039510445,0.9998558004304527,0.0011708486199495,0.999999996736222,1.0,0.0009166877134703,EX-99.1,0,EX-99.1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2024-06-07,2024-06-07T16:19:34-04:00,0001045810-24-000144,1,0,8K,1,1,0,5.03,8-K,0,0,1,0.0,0.0,1.0,0.0001705151080386,4.282013378542615e-06,0.9998251795768738,0.0001662330946601,0.0001662330946601,0.0001662330946601,0.0001662330946601,0.0001705151080386,4.282013378542615e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NVDA,2024-07-02,2024-07-02T16:47:41-04:00,0001045810-24-000206,1,0,8K,5,5,0,5.07,8-K,0,0,5,0.0,0.0,1.0,1.1476744703031728e-06,1.3229754017629602e-06,0.9999975442886353,-1.7530093145978762e-07,-1.050609341746167e-07,-1.8193727839843632e-06,2.089794406856526e-06,3.86981810152065e-06,2.152546585421078e-06,8-K,0,8-K,4,0,0,0,0,0,0,0,0,0,1,0,0,0
NVDA,2024-08-28,2024-08-28T16:21:16-04:00,0001045810-24-000262,1,1,EX99,12,1,11,2.02,8-K|EX-99.1|EX-99.2,8,0,3,0.7272727272727273,0.0,0.2727272727272727,0.725304877942511,9.042706759468642e-06,0.2746860865598218,0.7252958352357515,0.9990601663915016,-1.1386258620404988e-06,0.9999999984123172,1.0,5.6117307394742966e-05,EX-99.2,2,EX-99.2,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2024-11-07,2024-11-07T16:35:26-05:00,0001045810-24-000300,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,6.99319934938103e-06,1.7587350384928868e-06,0.9999911785125732,5.234464310888143e-06,5.234464310888143e-06,5.234464310888143e-06,5.234464310888143e-06,6.99319934938103e-06,1.7587350384928868e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2024-11-20,2024-11-20T16:21:20-05:00,0001045810-24-000315,1,1,EX99,11,1,10,2.02,8-K|EX-99.1|EX-99.2,8,0,2,0.8,0.0,0.2,0.7933255134574211,1.5211653428871704e-05,0.20665930304437116,0.7933103018039922,0.999596475386408,8.009823886823142e-06,0.9999999980436832,1.0,0.0001325364864896,EX-99.2,2,EX-99.2,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2025-01-17,2025-01-17T16:59:50-05:00,0001045810-25-000007,1,0,8K,3,3,0,8.01,8-K,0,1,2,0.0,0.3333333333333333,0.6666666666666666,9.908948656325743e-05,0.31214160796904855,0.6877592951059341,-0.3120425184824853,-3.1132378353504464e-05,-0.9360796484834282,-1.6774585674284026e-05,0.0001926150434883,0.9362722635269164,8-K,2,8-K,2,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2025-02-26,2025-02-26T16:21:32-05:00,0001045810-25-000021,1,1,EX99,14,1,13,2.02,8-K|EX-99.1|EX-99.2,12,0,1,0.9230769230769231,0.0,0.07692307692307693,0.80139211297277,0.003633257888081294,0.19497462463396428,0.7977588550846887,0.8285310856881551,0.0001683089176367,0.9999998743969116,0.9999998807907104,0.0468057133257389,EX-99.1,0,EX-99.1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2025-03-07,2025-03-07T17:09:13-05:00,0001045810-25-000039,1,0,8K,2,2,0,5.02,8-K,0,0,2,0.0,0.0,1.0,4.7631885990995215e-06,8.485448515212214e-05,0.9999103844165802,-8.009129655303051e-05,-8.009129655303051e-05,-0.0001638485905459,3.665997439838975e-06,5.367991889215773e-06,0.0001692165824351,8-K,1,8-K,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2025-04-15,2025-04-15T17:22:59-04:00,0001045810-25-000082,1,0,8K,2,2,0,8.01,8-K,0,0,2,0.0,0.0,1.0,0.0002420372438791395,0.01051644503604615,0.9892414808273315,-0.010274407792167001,-0.010274407792167001,-0.018584018551337,-0.001964797032997,0.0004536928609013,0.018614400178194,8-K,1,8-K,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2025-05-28,2025-05-28T16:21:30-04:00,0001045810-25-000115,1,1,EX99,12,1,11,2.02,8-K|EX-99.1|EX-99.2,3,1,7,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.3425806299652239,0.0547852698382782,0.6026340967026326,0.28779536012694573,0.0017953069182112,-0.553280521184206,0.9999997540625144,0.9999997615814208,0.6008561253547668,EX-99.2,3,EX-99.1,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2025-06-30,2025-06-30T18:35:29-04:00,0001045810-25-000179,1,0,8K,5,5,0,5.07,8-K,0,0,5,0.0,0.0,1.0,2.716125607094e-06,1.823595664518507e-06,0.9999954223632812,8.925299425754929e-07,3.633476808317937e-07,-1.1874914207510301e-07,2.4817823032208253e-06,5.966173375782091e-06,5.6028256949502975e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NVDA,2025-08-05,2025-08-05T16:31:08-04:00,0001045810-25-000197,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,0.0002825194387696,0.0462065227329731,0.9535109400749208,-0.0459240032942034,-0.0459240032942034,-0.0459240032942034,-0.0459240032942034,0.0002825194387696,0.0462065227329731,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2025-08-27,2025-08-27T16:22:14-04:00,0001045810-25-000207,1,1,EX99,13,1,12,2.02,8-K|EX-99.1|EX-99.2,5,0,7,0.4166666666666667,0.0,0.5833333333333334,0.4583107148850634,1.184976833027799e-05,0.5416774277769557,0.4582988651167332,0.24994433464962634,2.815649793319608e-06,0.9999998686514164,0.9999998807907104,6.798292452003807e-05,EX-99.2,2,EX-99.2,4,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2025-11-19,2025-11-19T16:20:44-05:00,0001045810-25-000228,1,1,EX99,11,1,10,2.02,8-K|EX-99.1|EX-99.2,5,0,5,0.5,0.0,0.5,0.5833838814739692,2.1216233504989146e-05,0.4165949111133115,0.5833626652404643,0.7334429902793858,1.8086101647440955e-06,0.9999999969587356,1.0,0.0001844312937464,EX-99.2,2,EX-99.2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2026-01-23,2026-01-23T17:01:33-05:00,0001045810-26-000003,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,0.0001523444952908,0.005073778796941,0.994773805141449,-0.0049214343016501,-0.0049214343016501,-0.0049214343016501,-0.0049214343016501,0.0001523444952908,0.005073778796941,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2026-02-25,2026-02-25T16:31:25-05:00,0001045810-26-000019,1,1,EX99,14,1,13,2.02,8-K|EX-99.1|EX-99.2,5,0,8,0.38461538461538464,0.0,0.6153846153846154,0.4164047898206473,0.0003204601376612535,0.58327477137088,0.41608432968298603,0.0061374609358608,1.5410478226840496e-08,0.9999999980654232,1.0,0.0039891297928988,EX-99.1,5,EX-99.2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2026-03-06,2026-03-06T16:11:25-05:00,0001045810-26-000024,1,0,8K,2,2,0,5.02,8-K,0,0,2,0.0,0.0,1.0,4.47070647169312e-06,8.002171963991244e-05,0.9999154806137085,-7.555101316823809e-05,-7.555101316823809e-05,-0.00015449378634,3.391760003523814e-06,5.04161062053754e-06,0.0001595353969605,8-K,1,8-K,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2026-04-27,2026-04-27T16:10:30-04:00,0001045810-26-000026,1,0,8K,2,2,0,5.02,8-K,0,0,2,0.0,0.0,1.0,0.0012164137224885824,0.00329247837225918,0.9954911172389984,-0.0020760646497705974,-0.0020760646497705974,-0.0041477789636701,-4.350335871095012e-06,0.0024315451737493,0.0065793241374194,8-K,1,8-K,1,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2026-05-08,2026-05-08T16:35:07-04:00,0001045810-26-000028,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,7.607780844409717e-06,2.0890192899969406e-06,0.9999902248382568,5.518761554412777e-06,5.518761554412777e-06,5.518761554412777e-06,5.518761554412777e-06,7.607780844409717e-06,2.0890192899969406e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVDA,2026-05-20,2026-05-20T16:21:19-04:00,0001045810-26-000051,1,1,EX99,11,1,10,2.02,8-K|EX-99.1|EX-99.2,7,0,3,0.7,0.0,0.3,0.7263159740823539,7.27806596746604e-05,0.2736112629420916,0.7262431934226792,0.9999726695360462,5.216365991600469e-06,0.9999998727060476,0.9999998807907104,0.0007073834422044,EX-99.2,2,EX-99.2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NVDA,2026-06-18,2026-06-18T16:00:24-04:00,0001193125-26-275783,1,0,8K,3,3,0,8.01,8-K,0,0,3,0.0,0.0,1.0,4.645545989963769e-06,2.556167639037691e-06,0.9999928077061971,2.089378350926078e-06,1.4460551938100252e-06,-5.640447398036486e-07,5.3861245987718576e-06,6.858543656562688e-06,3.908905910066096e-06,8-K,0,8-K,1,0,0,0,0,0,0,0,0,0,0,0,0,1
NVDA,2026-06-30,2026-06-30T16:27:26-04:00,0001045810-26-000056,1,0,8K,5,5,0,5.07,8-K,0,0,5,0.0,0.0,1.0,1.8704751141740416e-06,2.935360072342519e-06,0.99999520778656,-1.0648849581684772e-06,-1.1415241374379549e-07,-5.154180485078541e-06,6.625554647143872e-07,5.301580586092314e-06,6.1896648730908055e-06,8-K,0,8-K,4,0,0,0,0,0,0,0,0,0,1,0,0,0
NVDA,2026-07-02,2026-07-02T09:23:16-04:00,0001045810-26-000060,1,0,8K,2,2,0,5.02,8-K,0,0,2,0.0,0.0,1.0,1.8577452010504203e-05,3.2058286478786613e-06,0.9999781847000122,1.537162336262554e-05,1.537162336262554e-05,-8.265785709227202e-07,3.1569825296173804e-05,3.464157634880394e-05,3.3399062431271886e-06,8-K,1,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2020-02-05,2020-02-05T16:04:02-05:00,0001728949-20-000010,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,1.78535956365522e-05,0.0009267060086131,0.9990554451942444,-0.0009088524129765,-0.0009088524129765,-0.0009088524129765,-0.0009088524129765,1.78535956365522e-05,0.0009267060086131,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2020-03-13,2020-03-13T16:02:45-04:00,0001728949-20-000015,1,0,8K,2,2,0,5.07,8-K,0,0,2,0.0,0.0,1.0,7.588430662508472e-06,1.98663508399477e-06,0.9999904632568359,5.601795578513702e-06,5.601795578513702e-06,-7.133605777198682e-07,1.1916951734747272e-05,1.4809218555456027e-05,2.8922668207087554e-06,8-K,1,8-K,1,0,0,0,0,0,0,0,0,0,1,0,0,0
QCOM,2020-04-29,2020-04-29T16:12:26-04:00,0001728949-20-000030,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2020-05-04,2020-05-04T16:04:19-04:00,0001728949-20-000037,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,2.567458068369888e-06,2.574602603999665e-06,0.9999947547912598,-7.144535629777238e-09,-7.144535629777238e-09,-7.144535629777238e-09,-7.144535629777238e-09,2.567458068369888e-06,2.574602603999665e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2020-05-08,2020-05-08T17:36:24-04:00,0001104659-20-058923,1,0,8K,3,3,0,1.01,8-K,0,0,3,0.0,0.0,1.0,2.1097638333837192e-05,2.1856027766868163e-05,0.9999570449193319,-7.583894330309709e-07,-5.833990144310519e-06,-1.0655439837137235e-05,1.4214261682354843e-05,3.339599061291665e-05,2.4192135242628865e-05,8-K,2,8-K,1,1,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,2020-07-24,2020-07-24T16:14:53-04:00,0001728949-20-000047,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,1.9732610780920368e-06,2.445656946292729e-06,0.9999954700469972,-4.7239586820069245e-07,-4.7239586820069245e-07,-4.7239586820069245e-07,-4.7239586820069245e-07,1.9732610780920368e-06,2.445656946292729e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2020-07-29,2020-07-29T16:05:29-04:00,0001728949-20-000056,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2020-08-05,2020-08-05T08:45:19-04:00,0001104659-20-090597,1,1,EX99,3,1,2,8.01,8-K|EX-99.1|EX-99.2,0,0,2,0.0,0.0,1.0,2.8988976737309713e-05,6.181149365147576e-05,0.9999091625213623,-3.2822516914166044e-05,-3.2822516914166044e-05,-3.4370135836070403e-05,-3.1274897992261685e-05,3.0224608053686097e-05,6.45947438897565e-05,EX-99.1,0,EX-99.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
QCOM,2020-08-18,2020-08-18T08:30:21-04:00,0001104659-20-096322,1,0,8K,5,5,0,1.01,8-K,0,0,5,0.0,0.0,1.0,3.225595519324549e-05,0.00015347389378348367,0.999814236164093,-0.00012121793859021816,4.424315989126626e-06,-0.0006276616768445,8.169538205038407e-06,0.0001329662336502,0.0007606279104948,8-K,1,8-K,1,1,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,2020-11-04,2020-11-04T16:06:31-05:00,0001728949-20-000066,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2020-11-19,2020-11-19T16:05:37-05:00,0001728949-20-000070,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,2.5002741494972724e-06,2.61085824604379e-06,0.9999948740005492,-1.1058409654651769e-07,-1.1058409654651769e-07,-1.1058409654651769e-07,-1.1058409654651769e-07,2.5002741494972724e-06,2.61085824604379e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2020-12-10,2020-12-10T16:17:21-05:00,0001104659-20-134200,1,0,8K,2,2,0,1.01,8-K,0,0,2,0.0,0.0,1.0,3.112380363745615e-05,0.00034831843368005,0.9996205568313599,-0.0003171946300426,-0.0003171946300426,-0.0005252562914392,-0.000109132968646,4.0040969906840473e-05,0.0005652972613461,8-K,1,8-K,1,1,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,2021-01-08,2021-01-08T16:08:04-05:00,0001728949-21-000004,1,0,8K,3,3,0,5.02,8-K,0,0,3,0.0,0.0,1.0,0.004759019832817989,4.351352962808452e-05,0.9951974749565125,0.0047155063031898954,0.0001514617615612,2.4186791733882278e-06,0.0139926384688351,0.0139951780438423,0.0001263083395315,8-K,0,8-K,2,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2021-01-13,2021-01-13T09:09:55-05:00,0001728949-21-000009,1,0,8K,3,3,0,1.01,8-K,0,0,3,0.0,0.0,1.0,8.122143450843092e-06,1.0016527483003301e-06,0.9999909003575643,7.120490702542763e-06,6.139068403854253e-06,5.025409791414859e-06,1.0196993912359176e-05,1.0836653927981388e-05,1.951907961483812e-06,8-K,1,8-K,2,1,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,2021-02-03,2021-02-03T16:02:45-05:00,0001728949-21-000021,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2021-03-15,2021-03-15T16:42:42-04:00,0001628280-21-004741,1,0,8K,4,4,0,5.07,8-K,0,0,4,0.0,0.0,1.0,2.224943402850954e-05,1.5390667869041863e-05,0.9999623894691467,6.8587661594676774e-06,6.656452605113827e-06,-3.202560037607327e-06,1.7324719465250382e-05,5.598831558017992e-05,4.161674951319583e-05,8-K,2,8-K,2,0,0,0,0,0,0,0,0,0,1,0,0,0
QCOM,2021-04-28,2021-04-28T16:01:50-04:00,0001728949-21-000042,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2021-05-21,2021-05-21T16:01:24-04:00,0001728949-21-000048,1,0,8K,1,1,0,5.02,8-K,0,0,1,0.0,0.0,1.0,2.226548986072885e-06,7.360057225014316e-06,0.9999903440475464,-5.133508238941431e-06,-5.133508238941431e-06,-5.133508238941431e-06,-5.133508238941431e-06,2.226548986072885e-06,7.360057225014316e-06,8-K,0,8-K,0,0,0,0,0,0,0,0,1,0,0,0,0,0
QCOM,2021-07-23,2021-07-23T16:03:13-04:00,0001728949-21-000055,1,0,8K,1,1,0,5.03,8-K,0,0,1,0.0,0.0,1.0,3.7720372347394e-05,6.326613947749138e-05,0.9998990297317504,-2.554576713009737e-05,-2.554576713009737e-05,-2.554576713009737e-05,-2.554576713009737e-05,3.7720372347394e-05,6.326613947749138e-05,8-K,0,8-K,0,0,0,0,0,0,0,0,0,1,0,0,0,0
QCOM,2021-07-28,2021-07-28T16:01:42-04:00,0001728949-21-000065,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2021-10-04,2021-10-04T17:21:48-04:00,0001104659-21-122578,1,1,EX99,19,14,5,1.01,8-K|EX-99.1,3,0,2,0.6,0.0,0.4,0.6230458995589288,1.0230089291951571e-05,0.37694386336378755,0.6230356694696368,0.9941741195776216,5.3038780606584623e-05,0.9999998500371632,0.9999998807907104,3.6855399230262265e-05,EX-99.1,1,EX-99.1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
QCOM,2021-11-03,2021-11-03T16:05:04-04:00,0001728949-21-000075,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2022-02-02,2022-02-02T16:03:06-05:00,0001728949-22-000011,1,1,EX99,2,1,1,2.02,8-K|EX-99.1,0,0,1,0.0,0.0,1.0,2.738410694291815e-05,0.0013405008940026,0.9986321330070496,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,-0.0013131167870596,2.738410694291815e-05,0.0013405008940026,EX-99.1,0,EX-99.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
QCOM,2022-03-14,2022-03-14T16:07:34-04:00,0001728949-22-000016,1,0,8K,3,3,0,5.07,8-K,0,0,3,0.0,0.0,1.0,1.5253956547667258e-05,8.402662634428756e-06,0.9999763170878092,6.851293913238503e-06,-5.480087850173732e-07,-1.5491623344132677e-06,2.2651052859146148e-05,3.574975562514737e-05,1.3098702766001225e-05,8-K,2,8-K,2,0,0,0,0,0,0,0,0,0,1,0,0,0
